timestamp,episode,step,trafego,carga_cpu,temperatura,action,reward,terminated,truncated
2025-10-08T15:50:53.913230+00:00,5,117,0.293344,0.628088,0.704502,0,0.200000,0,0
2025-10-08T15:50:53.913230+00:00,5,117,0.293344,0.628088,0.704502,0,0.200000,0,0
2025-10-08T15:50:53.913492+00:00,5,118,0.322812,0.695815,0.658826,0,0.200000,0,0
2025-10-08T15:50:53.913492+00:00,5,118,0.322812,0.695815,0.658826,0,0.200000,0,0
2025-10-08T15:50:53.913753+00:00,5,119,0.387913,0.781293,0.677457,0,0.200000,0,0
2025-10-08T15:50:53.913753+00:00,5,119,0.387913,0.781293,0.677457,0,0.200000,0,0
2025-10-08T15:50:53.914002+00:00,5,120,0.406665,0.802920,0.608389,0,0.200000,0,0
2025-10-08T15:50:53.914002+00:00,5,120,0.406665,0.802920,0.608389,0,0.200000,0,0
2025-10-08T15:50:53.914246+00:00,5,121,0.394863,0.790719,0.639061,0,0.200000,0,0
2025-10-08T15:50:53.914246+00:00,5,121,0.394863,0.790719,0.639061,0,0.200000,0,0
2025-10-08T15:50:53.914507+00:00,5,122,0.474849,0.706036,0.629060,0,0.200000,0,0
2025-10-08T15:50:53.914507+00:00,5,122,0.474849,0.706036,0.629060,0,0.200000,0,0
2025-10-08T15:50:53.914775+00:00,5,123,0.593365,0.646549,0.563280,1,-0.200000,0,0
2025-10-08T15:50:53.914775+00:00,5,123,0.593365,0.646549,0.563280,1,-0.200000,0,0
2025-10-08T15:50:53.915022+00:00,5,124,0.609550,0.714100,0.564194,1,-0.200000,0,0
2025-10-08T15:50:53.915022+00:00,5,124,0.609550,0.714100,0.564194,1,-0.200000,0,0
2025-10-08T15:50:53.915267+00:00,5,125,0.715867,0.782643,0.631540,1,-0.200000,0,0
2025-10-08T15:50:53.915267+00:00,5,125,0.715867,0.782643,0.631540,1,-0.200000,0,0
2025-10-08T15:50:53.915539+00:00,5,126,0.760196,0.968855,0.615127,1,-0.200000,0,0
2025-10-08T15:50:53.915539+00:00,5,126,0.760196,0.968855,0.615127,1,-0.200000,0,0
2025-10-08T15:50:53.915794+00:00,5,127,0.599914,1.000000,0.578511,0,0.200000,0,0
2025-10-08T15:50:53.915794+00:00,5,127,0.599914,1.000000,0.578511,0,0.200000,0,0
2025-10-08T15:50:53.916027+00:00,5,128,0.608545,1.000000,0.450330,0,-1.000000,0,0
2025-10-08T15:50:53.916027+00:00,5,128,0.608545,1.000000,0.450330,0,-1.000000,0,0
2025-10-08T15:50:53.916229+00:00,5,129,0.508413,0.871898,0.386799,0,0.200000,0,0
2025-10-08T15:50:53.916229+00:00,5,129,0.508413,0.871898,0.386799,0,0.200000,0,0
2025-10-08T15:50:53.916459+00:00,5,130,0.543584,0.913833,0.408901,0,0.200000,0,0
2025-10-08T15:50:53.916459+00:00,5,130,0.543584,0.913833,0.408901,0,0.200000,0,0
2025-10-08T15:50:53.916674+00:00,5,131,0.430563,0.729025,0.413249,0,0.200000,0,0
2025-10-08T15:50:53.916674+00:00,5,131,0.430563,0.729025,0.413249,0,0.200000,0,0
2025-10-08T15:50:53.916878+00:00,5,132,0.392821,0.765775,0.469406,0,0.200000,0,0
2025-10-08T15:50:53.916878+00:00,5,132,0.392821,0.765775,0.469406,0,0.200000,0,0
2025-10-08T15:50:53.917075+00:00,5,133,0.403880,0.826586,0.487743,0,0.200000,0,0
2025-10-08T15:50:53.917075+00:00,5,133,0.403880,0.826586,0.487743,0,0.200000,0,0
2025-10-08T15:50:53.917270+00:00,5,134,0.446285,0.770212,0.473374,0,0.200000,0,0
2025-10-08T15:50:53.917270+00:00,5,134,0.446285,0.770212,0.473374,0,0.200000,0,0
2025-10-08T15:50:53.917484+00:00,5,135,0.462027,0.835854,0.441874,0,0.200000,0,0
2025-10-08T15:50:53.917484+00:00,5,135,0.462027,0.835854,0.441874,0,0.200000,0,0
2025-10-08T15:50:53.917688+00:00,5,136,0.503721,0.814587,0.432471,0,0.200000,0,0
2025-10-08T15:50:53.917688+00:00,5,136,0.503721,0.814587,0.432471,0,0.200000,0,0
2025-10-08T15:50:53.917885+00:00,5,137,0.570082,0.655143,0.328753,1,-0.200000,0,0
2025-10-08T15:50:53.917885+00:00,5,137,0.570082,0.655143,0.328753,1,-0.200000,0,0
2025-10-08T15:50:53.918077+00:00,5,138,0.451507,0.468453,0.274492,1,-0.200000,0,0
2025-10-08T15:50:53.918077+00:00,5,138,0.451507,0.468453,0.274492,1,-0.200000,0,0
2025-10-08T15:50:53.918277+00:00,5,139,0.511462,0.445663,0.290315,1,-0.200000,0,0
2025-10-08T15:50:53.918277+00:00,5,139,0.511462,0.445663,0.290315,1,-0.200000,0,0
2025-10-08T15:50:53.918487+00:00,5,140,0.598599,0.551877,0.284784,1,-0.200000,0,0
2025-10-08T15:50:53.918487+00:00,5,140,0.598599,0.551877,0.284784,1,-0.200000,0,0
2025-10-08T15:50:53.918686+00:00,5,141,0.706886,0.559248,0.217792,1,-0.200000,0,0
2025-10-08T15:50:53.918686+00:00,5,141,0.706886,0.559248,0.217792,1,-0.200000,0,0
2025-10-08T15:50:53.918877+00:00,5,142,0.659334,0.440805,0.146742,1,-0.200000,0,0
2025-10-08T15:50:53.918877+00:00,5,142,0.659334,0.440805,0.146742,1,-0.200000,0,0
2025-10-08T15:50:53.919064+00:00,5,143,0.630693,0.505091,0.284403,1,-0.200000,0,0
2025-10-08T15:50:53.919064+00:00,5,143,0.630693,0.505091,0.284403,1,-0.200000,0,0
2025-10-08T15:50:53.919273+00:00,5,144,0.520118,0.536518,0.201160,1,-0.200000,0,0
2025-10-08T15:50:53.919273+00:00,5,144,0.520118,0.536518,0.201160,1,-0.200000,0,0
2025-10-08T15:50:53.919489+00:00,5,145,0.558094,0.526031,0.054687,1,-0.200000,0,0
2025-10-08T15:50:53.919489+00:00,5,145,0.558094,0.526031,0.054687,1,-0.200000,0,0
2025-10-08T15:50:53.919685+00:00,5,146,0.632358,0.477631,0.011975,1,-0.200000,0,0
2025-10-08T15:50:53.919685+00:00,5,146,0.632358,0.477631,0.011975,1,-0.200000,0,0
2025-10-08T15:50:53.919874+00:00,5,147,0.546778,0.425288,0.046206,1,-0.200000,0,0
2025-10-08T15:50:53.919874+00:00,5,147,0.546778,0.425288,0.046206,1,-0.200000,0,0
2025-10-08T15:50:53.920087+00:00,5,148,0.531638,0.451581,0.075160,1,-0.200000,0,0
2025-10-08T15:50:53.920087+00:00,5,148,0.531638,0.451581,0.075160,1,-0.200000,0,0
2025-10-08T15:50:53.920300+00:00,5,149,0.637291,0.424158,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.920300+00:00,5,149,0.637291,0.424158,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.920518+00:00,5,150,0.722669,0.397639,0.089167,1,-0.200000,0,0
2025-10-08T15:50:53.920518+00:00,5,150,0.722669,0.397639,0.089167,1,-0.200000,0,0
2025-10-08T15:50:53.920718+00:00,5,151,0.753339,0.387148,0.117069,1,-0.200000,0,0
2025-10-08T15:50:53.920718+00:00,5,151,0.753339,0.387148,0.117069,1,-0.200000,0,0
2025-10-08T15:50:53.920926+00:00,5,152,0.909420,0.553306,0.122620,1,-0.200000,0,0
2025-10-08T15:50:53.920926+00:00,5,152,0.909420,0.553306,0.122620,1,-0.200000,0,0
2025-10-08T15:50:53.921128+00:00,5,153,0.922235,0.639406,0.054967,1,-0.200000,0,0
2025-10-08T15:50:53.921128+00:00,5,153,0.922235,0.639406,0.054967,1,-0.200000,0,0
2025-10-08T15:50:53.921327+00:00,5,154,0.948881,0.637336,0.080080,1,-0.200000,0,0
2025-10-08T15:50:53.921327+00:00,5,154,0.948881,0.637336,0.080080,1,-0.200000,0,0
2025-10-08T15:50:53.921520+00:00,5,155,0.882212,0.510171,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.921520+00:00,5,155,0.882212,0.510171,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.921712+00:00,5,156,0.792821,0.473477,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.921712+00:00,5,156,0.792821,0.473477,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.921923+00:00,5,157,0.947799,0.561957,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.921923+00:00,5,157,0.947799,0.561957,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.922124+00:00,5,158,0.975616,0.529390,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.922124+00:00,5,158,0.975616,0.529390,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.922327+00:00,5,159,0.990442,0.578924,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.922327+00:00,5,159,0.990442,0.578924,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.922522+00:00,5,160,1.000000,0.487569,0.000507,1,-0.200000,0,0
2025-10-08T15:50:53.922522+00:00,5,160,1.000000,0.487569,0.000507,1,-0.200000,0,0
2025-10-08T15:50:53.922736+00:00,5,161,1.000000,0.505415,0.115164,1,-0.200000,0,0
2025-10-08T15:50:53.922736+00:00,5,161,1.000000,0.505415,0.115164,1,-0.200000,0,0
2025-10-08T15:50:53.922941+00:00,5,162,1.000000,0.551877,0.110622,1,-0.200000,0,0
2025-10-08T15:50:53.922941+00:00,5,162,1.000000,0.551877,0.110622,1,-0.200000,0,0
2025-10-08T15:50:53.923139+00:00,5,163,0.986367,0.489519,0.145046,1,-0.200000,0,0
2025-10-08T15:50:53.923139+00:00,5,163,0.986367,0.489519,0.145046,1,-0.200000,0,0
2025-10-08T15:50:53.923336+00:00,5,164,0.918244,0.542766,0.231869,1,-0.200000,0,0
2025-10-08T15:50:53.923336+00:00,5,164,0.918244,0.542766,0.231869,1,-0.200000,0,0
2025-10-08T15:50:53.923531+00:00,5,165,0.947567,0.519866,0.268186,1,-0.200000,0,0
2025-10-08T15:50:53.923531+00:00,5,165,0.947567,0.519866,0.268186,1,-0.200000,0,0
2025-10-08T15:50:53.923738+00:00,5,166,0.922873,0.594710,0.121673,1,-0.200000,0,0
2025-10-08T15:50:53.923738+00:00,5,166,0.922873,0.594710,0.121673,1,-0.200000,0,0
2025-10-08T15:50:53.923938+00:00,5,167,0.896024,0.435445,0.002069,1,-0.200000,0,0
2025-10-08T15:50:53.923938+00:00,5,167,0.896024,0.435445,0.002069,1,-0.200000,0,0
2025-10-08T15:50:53.924130+00:00,5,168,1.000000,0.507059,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924130+00:00,5,168,1.000000,0.507059,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924325+00:00,5,169,0.879800,0.269897,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924325+00:00,5,169,0.879800,0.269897,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924518+00:00,5,170,1.000000,0.304688,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924518+00:00,5,170,1.000000,0.304688,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924731+00:00,5,171,1.000000,0.179811,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924731+00:00,5,171,1.000000,0.179811,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.924929+00:00,5,172,1.000000,0.172923,0.063264,1,-0.200000,0,0
2025-10-08T15:50:53.924929+00:00,5,172,1.000000,0.172923,0.063264,1,-0.200000,0,0
2025-10-08T15:50:53.925130+00:00,5,173,1.000000,0.226389,0.008195,1,-0.200000,0,0
2025-10-08T15:50:53.925130+00:00,5,173,1.000000,0.226389,0.008195,1,-0.200000,0,0
2025-10-08T15:50:53.925329+00:00,5,174,1.000000,0.356704,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.925329+00:00,5,174,1.000000,0.356704,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.925522+00:00,5,175,0.928984,0.463567,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.925522+00:00,5,175,0.928984,0.463567,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.925730+00:00,5,176,1.000000,0.428164,0.116404,1,-0.200000,0,0
2025-10-08T15:50:53.925730+00:00,5,176,1.000000,0.428164,0.116404,1,-0.200000,0,0
2025-10-08T15:50:53.925930+00:00,5,177,1.000000,0.448822,0.241581,1,-0.200000,0,0
2025-10-08T15:50:53.925930+00:00,5,177,1.000000,0.448822,0.241581,1,-0.200000,0,0
2025-10-08T15:50:53.926126+00:00,5,178,0.971058,0.373533,0.205696,1,-0.200000,0,0
2025-10-08T15:50:53.926126+00:00,5,178,0.971058,0.373533,0.205696,1,-0.200000,0,0
2025-10-08T15:50:53.926315+00:00,5,179,1.000000,0.248272,0.256694,1,-0.200000,0,0
2025-10-08T15:50:53.926315+00:00,5,179,1.000000,0.248272,0.256694,1,-0.200000,0,0
2025-10-08T15:50:53.926509+00:00,5,180,0.956898,0.340097,0.065153,1,-0.200000,0,0
2025-10-08T15:50:53.926509+00:00,5,180,0.956898,0.340097,0.065153,1,-0.200000,0,0
2025-10-08T15:50:53.926710+00:00,5,181,0.893973,0.205179,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.926710+00:00,5,181,0.893973,0.205179,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.926914+00:00,5,182,0.913786,0.190841,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.926914+00:00,5,182,0.913786,0.190841,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.927109+00:00,5,183,0.901052,0.207112,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.927109+00:00,5,183,0.901052,0.207112,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.927300+00:00,5,184,0.957600,0.260126,0.030803,1,-0.200000,0,0
2025-10-08T15:50:53.927300+00:00,5,184,0.957600,0.260126,0.030803,1,-0.200000,0,0
2025-10-08T15:50:53.927494+00:00,5,185,1.000000,0.283839,0.193609,1,-0.200000,0,0
2025-10-08T15:50:53.927494+00:00,5,185,1.000000,0.283839,0.193609,1,-0.200000,0,0
2025-10-08T15:50:53.927681+00:00,5,186,0.993032,0.259272,0.133327,1,-0.200000,0,0
2025-10-08T15:50:53.927681+00:00,5,186,0.993032,0.259272,0.133327,1,-0.200000,0,0
2025-10-08T15:50:53.927891+00:00,5,187,0.910451,0.159715,0.062223,1,-0.200000,0,0
2025-10-08T15:50:53.927891+00:00,5,187,0.910451,0.159715,0.062223,1,-0.200000,0,0
2025-10-08T15:50:53.928087+00:00,5,188,0.904797,0.186458,0.066314,1,-0.200000,0,0
2025-10-08T15:50:53.928087+00:00,5,188,0.904797,0.186458,0.066314,1,-0.200000,0,0
2025-10-08T15:50:53.928278+00:00,5,189,0.843554,0.258473,0.125467,1,-0.200000,0,0
2025-10-08T15:50:53.928278+00:00,5,189,0.843554,0.258473,0.125467,1,-0.200000,0,0
2025-10-08T15:50:53.928496+00:00,5,190,0.830782,0.206240,0.169342,1,-0.200000,0,0
2025-10-08T15:50:53.928496+00:00,5,190,0.830782,0.206240,0.169342,1,-0.200000,0,0
2025-10-08T15:50:53.928704+00:00,5,191,0.845820,0.090390,0.163903,1,-0.200000,0,0
2025-10-08T15:50:53.928704+00:00,5,191,0.845820,0.090390,0.163903,1,-0.200000,0,0
2025-10-08T15:50:53.928901+00:00,5,192,0.866783,0.018414,0.179091,1,-0.200000,0,0
2025-10-08T15:50:53.928901+00:00,5,192,0.866783,0.018414,0.179091,1,-0.200000,0,0
2025-10-08T15:50:53.929095+00:00,5,193,0.750397,0.125309,0.278927,1,-0.200000,0,0
2025-10-08T15:50:53.929095+00:00,5,193,0.750397,0.125309,0.278927,1,-0.200000,0,0
2025-10-08T15:50:53.929289+00:00,5,194,0.730196,0.154385,0.086133,1,-0.200000,0,0
2025-10-08T15:50:53.929289+00:00,5,194,0.730196,0.154385,0.086133,1,-0.200000,0,0
2025-10-08T15:50:53.929486+00:00,5,195,0.637688,0.130883,0.000362,1,-0.200000,0,0
2025-10-08T15:50:53.929486+00:00,5,195,0.637688,0.130883,0.000362,1,-0.200000,0,0
2025-10-08T15:50:53.929694+00:00,5,196,0.694840,0.290667,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.929694+00:00,5,196,0.694840,0.290667,0.000000,1,-0.200000,0,0
2025-10-08T15:50:53.929897+00:00,5,197,0.627843,0.309503,0.128889,1,-0.200000,0,0
2025-10-08T15:50:53.929897+00:00,5,197,0.627843,0.309503,0.128889,1,-0.200000,0,0
2025-10-08T15:50:53.930098+00:00,5,198,0.530053,0.329425,0.274593,1,-0.200000,0,0
2025-10-08T15:50:53.930098+00:00,5,198,0.530053,0.329425,0.274593,1,-0.200000,0,0
2025-10-08T15:50:53.930288+00:00,5,199,0.397912,0.226940,0.240705,1,-0.200000,0,0
2025-10-08T15:50:53.930288+00:00,5,199,0.397912,0.226940,0.240705,1,-0.200000,0,0
2025-10-08T15:50:53.930485+00:00,5,200,0.356265,0.291948,0.260037,1,-0.200000,0,1
2025-10-08T15:50:53.930485+00:00,5,200,0.356265,0.291948,0.260037,1,-0.200000,0,1
2025-10-08T15:50:53.930825+00:00,6,1,0.089251,0.773956,0.654571,0,0.200000,0,0
2025-10-08T15:50:53.930825+00:00,6,1,0.089251,0.773956,0.654571,0,0.200000,0,0
2025-10-08T15:50:53.931048+00:00,6,2,0.149287,0.849201,0.498489,0,0.200000,0,0
2025-10-08T15:50:53.931048+00:00,6,2,0.149287,0.849201,0.498489,0,0.200000,0,0
2025-10-08T15:50:53.931258+00:00,6,3,0.045113,0.859428,0.473189,0,0.200000,0,0
2025-10-08T15:50:53.931258+00:00,6,3,0.045113,0.859428,0.473189,0,0.200000,0,0
2025-10-08T15:50:53.931468+00:00,6,4,0.043769,0.791185,0.543541,0,0.200000,0,0
2025-10-08T15:50:53.931468+00:00,6,4,0.043769,0.791185,0.543541,0,0.200000,0,0
2025-10-08T15:50:53.931666+00:00,6,5,0.105992,0.796467,0.633720,0,0.200000,0,0
2025-10-08T15:50:53.931666+00:00,6,5,0.105992,0.796467,0.633720,0,0.200000,0,0
2025-10-08T15:50:53.931869+00:00,6,6,0.143393,0.727724,0.663220,0,0.200000,0,0
2025-10-08T15:50:53.931869+00:00,6,6,0.143393,0.727724,0.663220,0,0.200000,0,0
2025-10-08T15:50:53.932082+00:00,6,7,0.066682,0.798000,0.659226,0,0.200000,0,0
2025-10-08T15:50:53.932082+00:00,6,7,0.066682,0.798000,0.659226,0,0.200000,0,0
2025-10-08T15:50:53.932284+00:00,6,8,0.051893,0.743526,0.757030,0,0.200000,0,0
2025-10-08T15:50:53.932284+00:00,6,8,0.051893,0.743526,0.757030,0,0.200000,0,0
2025-10-08T15:50:53.932486+00:00,6,9,0.039531,0.709259,0.728859,0,0.200000,0,0
2025-10-08T15:50:53.932486+00:00,6,9,0.039531,0.709259,0.728859,0,0.200000,0,0
2025-10-08T15:50:53.932678+00:00,6,10,0.082115,0.738495,0.761878,0,0.200000,0,0
2025-10-08T15:50:53.932678+00:00,6,10,0.082115,0.738495,0.761878,0,0.200000,0,0
2025-10-08T15:50:53.932912+00:00,6,11,0.116581,0.909827,0.729364,0,0.200000,0,0
2025-10-08T15:50:53.932912+00:00,6,11,0.116581,0.909827,0.729364,0,0.200000,0,0
2025-10-08T15:50:53.933141+00:00,6,12,0.075602,0.844725,0.778643,0,0.200000,0,0
2025-10-08T15:50:53.933141+00:00,6,12,0.075602,0.844725,0.778643,0,0.200000,0,0
2025-10-08T15:50:53.933357+00:00,6,13,0.165919,0.835609,0.711430,0,0.200000,0,0
2025-10-08T15:50:53.933357+00:00,6,13,0.165919,0.835609,0.711430,0,0.200000,0,0
2025-10-08T15:50:53.933578+00:00,6,14,0.099961,0.887657,0.770891,0,0.200000,0,0
2025-10-08T15:50:53.933578+00:00,6,14,0.099961,0.887657,0.770891,0,0.200000,0,0
2025-10-08T15:50:53.933780+00:00,6,15,0.143413,0.834416,0.789464,0,0.200000,0,0
2025-10-08T15:50:53.933780+00:00,6,15,0.143413,0.834416,0.789464,0,0.200000,0,0
2025-10-08T15:50:53.933988+00:00,6,16,0.152748,0.851911,0.859178,0,0.200000,0,0
2025-10-08T15:50:53.933988+00:00,6,16,0.152748,0.851911,0.859178,0,0.200000,0,0
2025-10-08T15:50:53.934193+00:00,6,17,0.170636,0.906224,0.864584,0,0.200000,0,0
2025-10-08T15:50:53.934193+00:00,6,17,0.170636,0.906224,0.864584,0,0.200000,0,0
2025-10-08T15:50:53.934404+00:00,6,18,0.193765,0.956727,0.748012,0,0.200000,0,0
2025-10-08T15:50:53.934404+00:00,6,18,0.193765,0.956727,0.748012,0,0.200000,0,0
2025-10-08T15:50:53.934621+00:00,6,19,0.168192,0.919097,0.696902,0,0.200000,0,0
2025-10-08T15:50:53.934621+00:00,6,19,0.168192,0.919097,0.696902,0,0.200000,0,0
2025-10-08T15:50:53.934836+00:00,6,20,0.146180,1.000000,0.627635,0,0.200000,0,0
2025-10-08T15:50:53.934836+00:00,6,20,0.146180,1.000000,0.627635,0,0.200000,0,0
2025-10-08T15:50:53.935037+00:00,6,21,0.223643,0.865370,0.600844,0,0.200000,0,0
2025-10-08T15:50:53.935037+00:00,6,21,0.223643,0.865370,0.600844,0,0.200000,0,0
2025-10-08T15:50:53.935233+00:00,6,22,0.236663,0.912268,0.657742,0,0.200000,0,0
2025-10-08T15:50:53.935233+00:00,6,22,0.236663,0.912268,0.657742,0,0.200000,0,0
2025-10-08T15:50:53.935451+00:00,6,23,0.300131,0.884370,0.620754,0,0.200000,0,0
2025-10-08T15:50:53.935451+00:00,6,23,0.300131,0.884370,0.620754,0,0.200000,0,0
2025-10-08T15:50:53.935674+00:00,6,24,0.368769,0.869066,0.518699,0,0.200000,0,0
2025-10-08T15:50:53.935674+00:00,6,24,0.368769,0.869066,0.518699,0,0.200000,0,0
2025-10-08T15:50:53.935881+00:00,6,25,0.278106,0.795510,0.558472,0,0.200000,0,0
2025-10-08T15:50:53.935881+00:00,6,25,0.278106,0.795510,0.558472,0,0.200000,0,0
2025-10-08T15:50:53.936089+00:00,6,26,0.289500,0.850748,0.524292,0,0.200000,0,0
2025-10-08T15:50:53.936089+00:00,6,26,0.289500,0.850748,0.524292,0,0.200000,0,0
2025-10-08T15:50:53.936294+00:00,6,27,0.302183,0.900796,0.499544,0,0.200000,0,0
2025-10-08T15:50:53.936294+00:00,6,27,0.302183,0.900796,0.499544,0,0.200000,0,0
2025-10-08T15:50:53.936508+00:00,6,28,0.338725,0.847842,0.470500,0,0.200000,0,0
2025-10-08T15:50:53.936508+00:00,6,28,0.338725,0.847842,0.470500,0,0.200000,0,0
2025-10-08T15:50:53.936717+00:00,6,29,0.308186,0.752174,0.509458,0,0.200000,0,0
2025-10-08T15:50:53.936717+00:00,6,29,0.308186,0.752174,0.509458,0,0.200000,0,0
2025-10-08T15:50:53.936918+00:00,6,30,0.270634,0.753174,0.547917,0,0.200000,0,0
2025-10-08T15:50:53.936918+00:00,6,30,0.270634,0.753174,0.547917,0,0.200000,0,0
2025-10-08T15:50:53.937118+00:00,6,31,0.306356,0.806405,0.540039,0,0.200000,0,0
2025-10-08T15:50:53.937118+00:00,6,31,0.306356,0.806405,0.540039,0,0.200000,0,0
2025-10-08T15:50:53.937308+00:00,6,32,0.272492,0.800027,0.405052,0,0.200000,0,0
2025-10-08T15:50:53.937308+00:00,6,32,0.272492,0.800027,0.405052,0,0.200000,0,0
2025-10-08T15:50:53.937528+00:00,6,33,0.156723,0.694211,0.325272,0,0.200000,0,0
2025-10-08T15:50:53.937528+00:00,6,33,0.156723,0.694211,0.325272,0,0.200000,0,0
2025-10-08T15:50:53.937731+00:00,6,34,0.188705,0.621773,0.295019,0,0.200000,0,0
2025-10-08T15:50:53.937731+00:00,6,34,0.188705,0.621773,0.295019,0,0.200000,0,0
2025-10-08T15:50:53.937926+00:00,6,35,0.292644,0.593272,0.354020,0,0.200000,0,0
2025-10-08T15:50:53.937926+00:00,6,35,0.292644,0.593272,0.354020,0,0.200000,0,0
2025-10-08T15:50:53.938115+00:00,6,36,0.217954,0.576837,0.278019,0,0.200000,0,0
2025-10-08T15:50:53.938115+00:00,6,36,0.217954,0.576837,0.278019,0,0.200000,0,0
2025-10-08T15:50:53.938304+00:00,6,37,0.190832,0.644062,0.139833,0,0.200000,0,0
2025-10-08T15:50:53.938304+00:00,6,37,0.190832,0.644062,0.139833,0,0.200000,0,0
2025-10-08T15:50:53.938523+00:00,6,38,0.225585,0.663080,0.092301,0,0.200000,0,0
2025-10-08T15:50:53.938523+00:00,6,38,0.225585,0.663080,0.092301,0,0.200000,0,0
2025-10-08T15:50:53.938726+00:00,6,39,0.109901,0.668851,0.049942,0,0.200000,0,0
2025-10-08T15:50:53.938726+00:00,6,39,0.109901,0.668851,0.049942,0,0.200000,0,0
2025-10-08T15:50:53.938928+00:00,6,40,0.128515,0.670599,0.178084,0,0.200000,0,0
2025-10-08T15:50:53.938928+00:00,6,40,0.128515,0.670599,0.178084,0,0.200000,0,0
2025-10-08T15:50:53.939124+00:00,6,41,0.109366,0.588719,0.192426,0,0.200000,0,0
2025-10-08T15:50:53.939124+00:00,6,41,0.109366,0.588719,0.192426,0,0.200000,0,0
2025-10-08T15:50:53.939316+00:00,6,42,0.126966,0.697454,0.259235,0,0.200000,0,0
2025-10-08T15:50:53.939316+00:00,6,42,0.126966,0.697454,0.259235,0,0.200000,0,0
2025-10-08T15:50:53.939535+00:00,6,43,0.155516,0.814518,0.164134,0,0.200000,0,0
2025-10-08T15:50:53.939535+00:00,6,43,0.155516,0.814518,0.164134,0,0.200000,0,0
2025-10-08T15:50:53.939741+00:00,6,44,0.104336,0.740392,0.132949,0,0.200000,0,0
2025-10-08T15:50:53.939741+00:00,6,44,0.104336,0.740392,0.132949,0,0.200000,0,0
2025-10-08T15:50:53.939941+00:00,6,45,0.000000,0.791204,0.115171,0,0.200000,0,0
2025-10-08T15:50:53.939941+00:00,6,45,0.000000,0.791204,0.115171,0,0.200000,0,0
2025-10-08T15:50:53.940145+00:00,6,46,0.000000,0.709958,0.140252,0,0.200000,0,0
2025-10-08T15:50:53.940145+00:00,6,46,0.000000,0.709958,0.140252,0,0.200000,0,0
2025-10-08T15:50:53.940357+00:00,6,47,0.067050,0.869697,0.373361,0,0.200000,0,0
2025-10-08T15:50:53.940357+00:00,6,47,0.067050,0.869697,0.373361,0,0.200000,0,0
2025-10-08T15:50:53.940585+00:00,6,48,0.100203,0.790533,0.202798,0,0.200000,0,0
2025-10-08T15:50:53.940585+00:00,6,48,0.100203,0.790533,0.202798,0,0.200000,0,0
2025-10-08T15:50:53.940811+00:00,6,49,0.121620,0.725498,0.169569,0,0.200000,0,0
2025-10-08T15:50:53.940811+00:00,6,49,0.121620,0.725498,0.169569,0,0.200000,0,0
2025-10-08T15:50:53.941011+00:00,6,50,0.072652,0.714235,0.254847,0,0.200000,0,0
2025-10-08T15:50:53.941011+00:00,6,50,0.072652,0.714235,0.254847,0,0.200000,0,0
2025-10-08T15:50:53.941206+00:00,6,51,0.085216,0.701544,0.171995,0,0.200000,0,0
2025-10-08T15:50:53.941206+00:00,6,51,0.085216,0.701544,0.171995,0,0.200000,0,0
2025-10-08T15:50:53.941439+00:00,6,52,0.000000,0.662640,0.167692,0,0.200000,0,0
2025-10-08T15:50:53.941439+00:00,6,52,0.000000,0.662640,0.167692,0,0.200000,0,0
2025-10-08T15:50:53.941657+00:00,6,53,0.141434,0.673061,0.246312,0,0.200000,0,0
2025-10-08T15:50:53.941657+00:00,6,53,0.141434,0.673061,0.246312,0,0.200000,0,0
2025-10-08T15:50:53.941856+00:00,6,54,0.101491,0.578266,0.169102,0,0.200000,0,0
2025-10-08T15:50:53.941856+00:00,6,54,0.101491,0.578266,0.169102,0,0.200000,0,0
